1.982735038262181, 17.249047905630235
2.49031254385819, 20.558149713717526
2.9749113321233427, 23.43531824096253
3.482726712639961, 26.024253726905314
3.9674682258574805, 28.469322460863623
4.983479586763689, 32.494927317318
5.9765598053231646, 35.9445656285012
6.969782748835009, 38.96210414639773
7.963195992283339, 41.40350960657866
8.979825827983131, 43.55668202545736
9.973334221399703, 45.71002095678049
10.990154357035983, 47.287060317943606
11.960779183089947, 48.72039943956668
12.977599318726227, 50.29743880072979
13.948319294748433, 51.44271139349506
14.965187005368836, 52.87571749022928
15.959123573642504, 53.73275704169233
16.9761815841994, 54.58963008071094
17.970023002504824, 55.73473616103179
18.940885703479395, 56.44790896051037
19.981112731303625, 57.16058222265567
