0.052668852706439395, 0.38466366600176105
0.07536612779988072, 0.6798269260212502
0.11304012149717835, 1.0060697796085885
0.13578093356330534, 1.3478350151907774
0.165977452201846, 1.6701885658848639
0.18859490951202984, 1.8799148707060764
0.21863542066511377, 2.0352780089671656
0.24881379889836897, 2.3382140698434624
0.29394349916808116, 2.6450452385427017
0.36149474037089124, 2.951893822031015
0.40654099477628813, 3.1694045375684166
0.4965319173174838, 3.495688025663595
0.6163783188778491, 3.7792762558783988
0.7062458866631012, 3.973520813212601
0.7961061982862394, 4.159998374619686
0.9158328731717189, 4.315431172037074
1.0280784449173845, 4.463091168597653
1.200158329457333, 4.657399580158461
1.514317496275774, 4.9333717426181245
2.0078961556127504, 5.259968696916639
2.5088797283873396, 5.51278499483724
2.994875698314902, 5.72287120529932
3.4957867094683475, 5.89801754394876
4.004146171032096, 6.045985201782985
