0.03946036045626222, 0.26653652361918745
0.055022534093826625, 0.4632409673935278
0.055022534093826625, 0.5952754570502785
0.10689644621904071, 0.7865907379814852
0.10689644621904071, 0.9294035533245006
0.14839557591921215, 1.120718834255709
0.17433253198181964, 1.2743099752849885
0.18989470561938449, 1.4548469305299312
0.22101905289451285, 1.5976597458729458
0.2521434001696412, 1.762029212588489
0.26770557380720605, 1.888674539402107
0.2988299210823344, 2.14196519302934
0.31957948593242014, 2.3683100324409097
0.3818281804826773, 2.6216006860681427
0.4544516574579771, 2.8371671997934476
0.573761655345971, 3.1928519474402
0.6878842620214423, 3.327581018518516
0.8901925193097786, 3.570093346459484
1.196248600848544, 3.8099110929788855
1.502304682387309, 3.960807652586599
0.999127734772729, 3.659014533371172
