69.4822888283378, 7.577027876755395
80.38147138964587, 8.403199888213514
115.80381471389649, 11.523240610434065
160.7629427792915, 14.919753271251913
200.27247956403278, 17.67424219740296
241.14441416893737, 20.245830463814116
280.6539509536784, 22.54244393208971
320.1634877384197, 24.65590721721512
359.67302452316073, 26.586220319190346
400.54495912806544, 28.42520785300077
441.41689373297015, 30.08104520366101
482.28882833787486, 31.64530746274616
521.7983651226158, 33.026170015270836
562.6702997275205, 34.4072820912058
602.1798365122617, 35.69656955215539
643.0517711171664, 36.802956353365076
683.9237057220708, 38.000918246149865
723.433242506812, 39.015480432374176
764.3051771117165, 40.12186723358386
801.089918256131, 40.95278018983742
