2.019834856454408578e-01,2.617491111045811003e+00
3.018365607828156216e-01,4.080787517263665620e+00
4.027313331962033560e-01,5.450912403396892536e+00
5.025550233610530659e-01,6.758868090858329403e+00
6.023787135259027758e-01,8.066823778319756499e+00
7.032558549557755834e-01,9.343744233199137383e+00
8.019967088830771695e-01,1.052739443448620271e+01
9.039331785724781243e-01,1.180434780053480281e+01
1.004810320002350599e+00,1.308126825541417304e+01
