0.038459957613512286, 3.9368056001541305
0.06708496564125616, 6.523408901162412
0.08050093121829041, 7.96005394643889
0.10018239034101856, 9.541069937704705
0.15923062102626678, 13.853702395478763
0.2021771241410314, 16.729304476269988
0.25496499903667075, 20.323678633356877
0.30954723524500666, 23.48789416222465
0.3623441012137949, 26.07796544859032
0.4106659816325219, 28.523922676770923
0.4545180142572731, 30.2518784920686
0.5055243722304283, 32.841692890630014
0.5619022541904822, 35.43227795260421
0.6147106801104617, 36.73110269089976
0.6585614282961917, 38.60253034487188
0.7122612548969238, 40.33189904309293
0.7650619741827756, 42.49155481343524
0.8053355596943035, 43.93205317577549
0.8527750305054267, 44.94316357330936
0.9020037248731616, 46.098002697321945
0.9521289576777343, 47.1094984265622
1.0031455911630593, 48.55153811572795
