2.014119479298286663e-01,5.196114131233278144e+00
3.025535541124267924e-01,7.871101054920506712e+00
4.036834063060150690e-01,1.048395169110516356e+01
5.047603655490581209e-01,1.281718903352824235e+01
6.058432017866062225e-01,1.518149451970261943e+01
7.047427345655431496e-01,1.720398460227438875e+01
8.036422673444799658e-01,1.922647468484615629e+01
9.057197849020012237e-01,2.124906350092561880e+01
1.005684522934970904e+00,2.330265463841789852e+01
