2.0812685827552038, 1.5873015873015817
4.1625371655104075, 4.1269841269841265
6.937561942517345, 6.666666666666657
8.225966303270564, 7.9365079365079225
10.109018830525272, 9.68253968253967
16.05550049554014, 13.968253968253947
20.41625371655104, 16.825396825396822
25.56987115956393, 20.476190476190467
31.119920713577805, 23.492063492063494
36.47175421209118, 26.34920634920634
41.22893954410308, 28.57142857142857
45.490584737363726, 30.476190476190467
50.54509415262637, 33.01587301587301
56.194251734390484, 35.23809523809524
61.54608523290387, 36.98412698412699
66.00594648166503, 38.888888888888886
71.45688800792865, 40.47619047619047
76.51139742319128, 42.53968253968253
80.57482656095144, 43.80952380952381
85.43111992071357, 44.76190476190476
90.38652130822598, 46.34920634920634
94.94549058473737, 47.460317460317455
100.29732408325074, 48.25396825396825
