6.8139963167587485, 6.568546643054745
8.103130755064454, 7.752134729374262
10.128913443830571, 9.527652872193698
16.02209944751381, 13.672251374414813
20.349907918968697, 16.780564237740435
25.598526703499083, 20.333368696801784
31.03130755064457, 23.295603232765075
36.37200736648251, 25.962280780498943
41.06813996316759, 28.3325852599623
45.39594843462247, 30.11150373628645
50.552486187845304, 32.63019876989536
56.1694290976059, 35.00186338276059
61.510128913443836, 36.63456751838221
66.02209944751381, 38.709178996275966
71.36279926335175, 40.341883131897575
76.61141804788214, 42.26987222906824
80.75506445672191, 43.900808191267416
85.35911602209944, 44.793871782944464
90.33149171270718, 45.98290040287151
95.39594843462247, 47.31977552358336
100.46040515653776, 48.361229669405986
