120.04694835680766, 1.8266631378686053
161.12676056338046, 2.4073805578569445
201.22848200313013, 2.9369879407161914
241.33020344287968, 3.46659532357544
280.4538341158061, 4.013175457976617
321.5336463223789, 4.559851483629446
361.63536776212857, 5.140520957991962
402.71517996870136, 5.63613489214152
441.8388106416277, 6.114632237871676
481.9405320813772, 6.61019822639541
523.0203442879503, 7.156874252048238
564.1001564945228, 7.652488186197798
603.2237871674494, 8.165026926263465
644.3035993740222, 8.592558071742001
683.4272300469487, 9.019993325968887
723.5289514866982, 9.515559314492624
762.6525821596246, 9.994056660222777
799.8200312989048, 10.421396023198014
