0.010575793184488841, 0.24497257769652592
0.02115158636897771, 0.4369287020109667
0.030552291421856642, 0.5776965265082268
0.05170387779083435, 0.9232175502742219
0.07520564042303174, 1.3455210237659951
0.10105757931844889, 1.8190127970749534
0.12925969447708574, 2.2157221206581337
0.1574618096357227, 2.638025594149907
0.1809635722679201, 3.021937842778793
0.199764982373678, 3.380255941499085
0.23149236192714456, 3.751371115173674
0.26674500587544064, 4.148080438756855
0.29964747356051696, 4.480804387568555
0.33842538190364274, 4.839122486288848
0.37837837837837834, 5.133455210237659
0.41950646298472377, 5.376599634369287
0.4606345475910693, 5.581352833638025
0.4994124559341951, 5.760511882998171
0.5487661574618095, 5.96526508226691
0.599294947121034, 6.118829981718464
0.6509988249118683, 6.272394881170017
0.7015276145710929, 6.4003656307129795
0.7508813160987073, 6.515539305301644
0.800235017626322, 6.617915904936014
0.8507638072855466, 6.7202925045703825
0.900117508813161, 6.7842778793418645
0.9518213866039953, 6.861060329067641
1.00117508813161, 6.925045703839122
