0.047096138926797315, 6.154221131949242
0.17254553794191435, 18.84158049265082
0.21739024678402402, 23.82122075566525
0.43303164994931687, 44.985661613875465
0.4788433605993425, 49.01964214516906
0.5397644744980575, 55.062343528072375
0.5773017264962557, 58.27282644598418
0.7056550567075486, 67.91869165508922
0.7496038668158536, 71.1930257193695
0.8130633604603485, 75.34114917106464
0.9264443224385124, 83.57531802819574
0.9814425502637414, 86.77696761208173
0.001968503937007926, 0.06500966738587977
0.11220472440944884, 12.560316081486263
0.2893700787401575, 30.161123098046914
0.8779527559055118, 79.53092162412082
0.639763779527559, 62.51688289853445
0.38188976377952755, 39.24510325888977
0.3385826771653544, 34.986970045114475
