2.496173319204052568e-02,9.962455763751500160e-02
5.251383492287763077e-02,2.335268736556710134e-01
7.724008006593657827e-02,3.551184734022149736e-01
1.022018132579772393e-01,4.767083489588049838e-01
1.271635464500176227e-01,6.013810761531600546e-01
1.518897915930763065e-01,7.275969533563509950e-01
1.022368421052631593e+00,4.500000000000000000e+00
