88.57058548700428, 2.4882173096941855
121.6293309071238, 3.220178523126858
162.68473209235998, 4.426726010442536
203.73275628888297, 5.503684396029541
243.63488823862093, 6.45113564642913
286.96731994000055, 7.657519200662289
323.451447119286, 8.56201998344276
365.6379865738806, 9.638896402488506
408.9655002827847, 10.758887222235883
444.313571200236, 11.706666338800503
488.77960016721175, 12.826575192006626
530.9612216293308, 13.817058876566586
575.4247916000688, 14.893771362529817
609.6368062556867, 15.884828812878585
656.37494774633, 16.91818099851641
696.279538692306, 17.908828616158885
737.3226448963533, 18.899394267260107
779.5067253547102, 19.93307431906296
815.9908525339956, 20.83757510184343
