2.005938411498826568e-01,8.373321195246212767e-01
3.011440302375163469e-01,1.326165499816028159e+00
4.016929527634229835e-01,1.807335913989217113e+00
5.001166032347303947e-01,2.227236208717169319e+00
6.006553932668183826e-01,2.647102893944601298e+00
7.011941832989077028e-01,3.066969579172035498e+00
8.017291736458140861e-01,3.463847366044811693e+00
9.001578903640305995e-01,3.914399525245641165e+00
1.000705546328209739e+00,4.387906973300609081e+00
