0.1480333727598374, 0.5977894733551423
0.19748110625656345, 0.7086783008616848
0.244674047864338, 0.8667150602676639
0.3059736028665413, 0.979333220873805
0.3480751687151895, 1.0783842967276458
0.39091277592482787, 1.20282738967025
0.44330840595075516, 1.2910648660575692
0.5002149180318951, 1.4155001724235277
0.5903063806171143, 1.6013937528314557
0.7002709599490726, 1.7897049247746049
0.7956619203334223, 1.9584850532209899
0.8850909456937501, 2.1235427680189884
1.0844845503860363, 2.4239798940425388
1.1805379479952773, 2.5681074668149373
1.28255328062854, 2.707475602274103
1.3759569293382157, 2.8497940718657917
1.477309824746587, 2.9652986048868577
1.5687261617815886, 3.105103631052792
1.6747161177641996, 3.223416474911609
1.763482705899636, 3.34401521751482
1.8694726618822466, 3.460873337054351
1.9940108601618138, 3.574461539307155
0.98744769874477, 2.2543010373749723
0.09623430962343116, 0.38789750555850944
0.07740585774058606, 0.3237808120871133
0.0543933054393308, 0.24898921616997782
0.03765690376569064, 0.16341058647888396
