2.010710822485380633e-01,3.394161793658719173e+00
3.020363785959859770e-01,5.137104404807372404e+00
4.029899209544238747e-01,6.817910728453465019e+00
5.028900120478386748e-01,8.529752284681613617e+00
6.038376774117715229e-01,1.017949046457641060e+01
7.037083835326612968e-01,1.173599130204812013e+01
8.046442949075841566e-01,1.332359319444034718e+01
9.045267550174841409e-01,1.494223031941464264e+01
1.005445035408891519e+00,1.643662778055301743e+01
