cifname,ff_pressure(bar),ff_loading(mol/kg),ff_loading_dev(mol/kg),enthalpy_of_adsorption(kJ/mol),enthalpy_of_adsorption_dev(kJ/mol),POAV_A^3
RSM0639.cif,"[0.027440989852206, 0.063592639662956, 0.1047711333594, 0.14123418235253, 0.17993061626552, 0.22230309636805, 0.2684503121199, 0.31383864236808, 0.3597351471186, 0.40496589812052, 0.44981433520409, 0.49819213762368, 0.54901588429083, 0.59690877275445, 0.64895642764136, 0.69943350698367, 0.75002335118183, 0.7932270903004, 0.84431541201073, 0.88972159487836, 0.93482282360524, 0.97869382144428, 1.0245227013851]","[1.1524636379971, 2.7880251371905, 4.6879031104876, 6.121071797195, 7.1014756837794, 7.9611760951982, 8.4442333907778, 8.9953499218354, 9.3082743404609, 9.6155499744515, 9.8415419288705, 9.9690908792306, 10.003581932806, 10.172457270533, 10.386999533767, 10.573835370074, 10.614969069909, 10.678687767245, 10.788986120115, 10.784077660905, 11.014126193176, 11.055564136353, 10.968043468271]","[0.093779654116337, 0.21145173855688, 0.23183046836609, 0.24581482190666, 0.27361150736831, 0.17000218959166, 0.18450669519579, 0.21886731551318, 0.3326996615641, 0.29110193039238, 0.1444125719812, 0.26022607291047, 0.25409552308129, 0.14904242850448, 0.18262508679179, 0.3034508132605, 0.26247666033778, 0.27227166374469, 0.087522334361976, 0.42398237268334, 0.2116418137329, 0.16232667235697, 0.24075656167223]","[-27.851176407007, -28.662931996375, -30.01814530277, -31.125431809301, -31.939795964181, -32.733650860958, -33.831163852236, -33.984055689972, -34.603008572165, -35.163484738886, -35.780761184971, -35.928730554655, -37.628640343219, -35.910979189012, -36.604193044158, -36.175407946921, -36.053424209922, -37.626539539215, -35.414593549674, -36.824794176582, -36.339873870278, -37.005299360621, -38.423894307118]","[0.32387140089629, 0.4017024602363, 1.1816787475161, 0.6037215501401, 1.2404464925628, 0.89897133188662, 0.90441269445345, 1.8960474919558, 1.117996241883, 0.81456641141403, 0.9802346910778, 1.957370798101, 2.8467059024054, 2.4821086860725, 1.4958190699492, 3.6990608449112, 1.9653722032376, 1.3670090128291, 2.4435700365003, 3.8897444646762, 4.4942263434021, 4.4743472184114, 1.0041991801984]",750.104
