41.24597207303975, 0.470588235294116
60.150375939849624, 0.882352941176471
79.05477980665952, 1.058823529411768
98.81847475832436, 1.411764705882348
117.72287862513426, 1.647058823529413
137.48657357679915, 2
157.25026852846398, 2.235294117647065
194.19978517722873, 2.823529411764703
233.7271750805585, 3.235294117647065
274.1138560687432, 3.882352941176471
312.7819548872179, 4.588235294117645
350.5907626208377, 5.058823529411761
390.1181525241675, 5.588235294117645
427.06766917293226, 6.117647058823529
466.59505907626203, 6.588235294117645
505.26315789473676, 7.117647058823529
546.5091299677765, 7.647058823529406
584.3179377013963, 8.235294117647058
622.126745435016, 8.764705882352942
663.3727175080558, 9.17647058823529
702.0408163265306, 9.705882352941174
741.5682062298602, 10.235294117647058
776.799140708915, 10.647058823529413
